847,3275,1,1334635200.0
847,3292,1,1336104000.0
847,3312,1,1336017600.0
847,3331,2,1336017600.0
847,3395,1,1334721600.0
847,3532,1,1334721600.0
847,3533,1,1334894400.0
847,4072,1,1336104000.0
847,4421,1,1335499200.0
847,5474,1,1335672000.0
848,3324,2,1331956800.0
848,3329,6,1331611200.0
849,3277,1,1348113600.0
849,3299,5,1348113600.0
849,3304,1,1346904000.0
849,3315,2,1346126400.0
849,3354,1,1344398400.0
849,3410,2,1346731200.0
849,3428,1,1346472000.0
849,3479,1,1346212800.0
849,3552,1,1346472000.0
849,3634,1,1347940800.0
849,3727,1,1346731200.0
849,3765,1,1344398400.0
849,3887,1,1346126400.0
849,4015,1,1346731200.0
849,4613,2,1346904000.0
849,5047,1,1344312000.0
849,6888,-10,1389157200.0
849,6965,1,1347249600.0
850,3277,2,1354165200.0
850,3281,3,1354078800.0
850,3282,1,1368158400.0
850,3301,2,1367726400.0
850,3451,1,1351224000.0
850,4309,1,1367985600.0
851,3281,3,1347336000.0
851,3295,1,1346990400.0
851,3451,3,1345003200.0
851,3783,1,1345176000.0
851,6726,1,1345003200.0
852,3277,4,1360731600.0
852,3281,2,1347768000.0
852,3451,2,1353733200.0
852,3473,1,1354856400.0
852,4157,1,1357448400.0
853,3869,9,1349668800.0
854,3287,1,1351051200.0
854,3320,3,1355461200.0
854,3342,1,1358226000.0
854,3401,5,1356843600.0
854,3452,1,1351137600.0
855,3281,1,1351828800.0
855,3304,2,1367380800.0
855,3362,1,1352869200.0
855,3369,1,1353474000.0
855,3451,3,1353733200.0
855,4621,1,1353733200.0
856,3277,1,1354683600.0
856,3347,1,1356670800.0
856,3364,1,1357880400.0
856,3381,1,1356670800.0
856,3589,1,1356757200.0
856,3796,1,1357362000.0
856,4153,1,1357448400.0
857,3287,1,1356670800.0
857,3335,1,1359867600.0
857,3342,2,1359522000.0
857,4627,4,1358571600.0
858,3277,2,1357102800.0
858,3282,1,1357102800.0
858,3298,1,1356670800.0
858,3303,1,1356757200.0
858,3336,1,1357102800.0
858,3398,1,1356930000.0
858,4022,1,1356498000.0
858,4160,2,1357102800.0
858,5096,2,1356670800.0
858,5097,1,1357102800.0
859,3286,1,1373860800.0
859,3301,1,1365393600.0
859,7007,2,1360472400.0
860,3495,7,1372651200.0
860,3550,6,1372651200.0
860,3572,1,1365393600.0
860,3643,3,1372737600.0
860,6502,1,1372651200.0
861,3275,7,1365652800.0
861,3332,2,1391662800.0
861,3487,2,1389243600.0
861,3535,2,1389243600.0
861,5156,1,1385355600.0
862,3277,4,1366862400.0
862,3279,1,1369368000.0
862,3355,2,1366171200.0
862,3687,1,1368158400.0
862,3707,1,1367121600.0
862,3975,3,1365739200.0
862,4305,1,1366862400.0
863,3275,1,1368676800.0
863,3277,4,1371614400.0
863,3367,3,1368849600.0
863,4167,1,1368849600.0
864,3282,3,1370404800.0
864,3294,5,1370318400.0
864,3536,2,1370750400.0
864,3646,5,1370318400.0
864,6788,-10,1369022400.0
865,3279,4,1371441600.0
865,3286,1,1369022400.0
865,3410,4,1370232000.0
865,4165,1,1368849600.0
866,3285,1,1383364800.0
866,3293,1,1379822400.0
866,3308,3,1379131200.0
866,3566,1,1385614800.0
866,3583,1,1378094400.0
866,4033,1,1375761600.0
866,4853,3,1379131200.0
867,3402,6,1378612800.0
867,3515,1,1377921600.0
867,4253,2,1376712000.0
868,3275,2,1384059600.0
868,3346,1,1388379600.0
868,3496,1,1385528400.0
868,3533,3,1384059600.0
868,3706,1,1378440000.0
868,4344,1,1389589200.0
869,3419,-1,1433131200.0
869,3509,1,1388638800.0
870,3286,1,1404100800.0
870,3496,1,1403841600.0
870,3690,7,1391144400.0
871,3337,8,1392872400.0
872,3289,2,1397361600.0
872,3309,1,1397361600.0
872,3372,1,1399262400.0
872,3378,2,1404014400.0
872,3438,2,1411099200.0
872,3507,1,1398312000.0
872,3543,3,1404273600.0
872,3555,1,1395979200.0
872,3649,1,1404014400.0
873,4661,2,1406088000.0
873,5606,3,1406520000.0
874,3279,3,1416891600.0
874,3286,1,1416459600.0
874,3356,2,1414468800.0
874,3377,1,1414468800.0
874,3432,1,1414468800.0
874,3523,2,1419656400.0
874,3564,1,1414468800.0
874,3800,1,1414555200.0
875,3289,1,1418101200.0
875,5606,1,1418101200.0
875,6682,1,1418187600.0
876,3289,1,1442894400.0
876,3370,1,1442289600.0
876,3372,1,1441166400.0
876,3378,1,1438574400.0
876,3388,1,1451278800.0
876,3466,1,1442462400.0
876,3553,1,1452920400.0
876,3555,1,1441166400.0
876,3611,1,1441598400.0
876,3743,-1,1450846800.0
876,3773,1,1452142800.0
876,4040,1,1435896000.0
876,5606,1,1435291200.0
876,5704,1,1445572800.0
876,6709,1,1446091200.0
876,6739,-1,1446350400.0
876,6799,1,1450501200.0
877,3297,2,1301112000.0
877,3426,1,1303012800.0
878,3358,1,1305345600.0
878,3600,2,1305345600.0
878,3678,1,1305345600.0
878,3679,2,1305345600.0
878,4115,1,1302494400.0
878,5230,1,1305345600.0
879,3278,3,1306296000.0
879,3497,1,1304222400.0
880,3350,1,1307419200.0
880,3423,1,1304395200.0
880,3491,1,1305864000.0
880,3602,1,1305950400.0
880,3815,1,1307505600.0
880,3840,1,1304222400.0
880,4721,1,1307419200.0
880,5184,1,1305950400.0
881,3316,1,1305432000.0
881,3324,2,1307505600.0
881,3489,2,1307160000.0
881,3808,2,1304740800.0
881,3809,1,1304740800.0
881,4894,1,1304740800.0
882,3511,1,1305000000.0
882,3990,1,1304913600.0
882,4893,1,1305604800.0
883,3284,1,1313380800.0
883,3322,1,1313380800.0
883,3328,1,1306036800.0
883,3613,1,1305086400.0
883,3951,2,1307851200.0
884,3276,1,1306036800.0
884,3416,1,1346126400.0
884,3513,1,1305432000.0
884,3591,1,1351310400.0
884,3885,1,1305604800.0
884,4377,1,1305432000.0
884,4679,1,1404360000.0
884,6365,1,1356325200.0
885,3339,4,1307592000.0
885,3613,2,1305345600.0
885,4060,3,1307592000.0
886,3276,2,1294030800.0
886,3278,2,1305518400.0
886,3314,1,1295931600.0
886,3319,1,1293598800.0
886,4388,1,1295672400.0
887,3278,1,1305691200.0
887,3284,3,1338436800.0
887,3349,1,1305777600.0
887,3617,2,1307505600.0
887,3656,1,1306296000.0
887,4194,1,1305777600.0
887,4781,1,1338436800.0
888,3319,1,1307246400.0
888,3456,1,1306123200.0
888,3500,1,1305777600.0
888,3616,1,1307505600.0
888,3752,1,1306728000.0
888,4192,1,1305777600.0
888,5812,1,1306728000.0
889,3614,2,1305864000.0
889,3882,5,1307678400.0
889,4483,1,1306555200.0
890,3383,1,1306036800.0
890,3510,1,1306036800.0
890,3989,1,1305950400.0
890,6920,1,1306036800.0
891,3722,3,1306555200.0
891,5843,1,1307505600.0
892,3371,2,1309147200.0
892,3556,5,1307073600.0
892,3842,1,1307332800.0
892,3950,1,1307592000.0
893,3290,1,1307505600.0
893,3351,1,1311825600.0
893,3353,1,1308974400.0
893,3423,1,1306987200.0
893,3659,3,1307505600.0
893,3942,1,1308974400.0
893,4042,1,1306900800.0
893,4517,1,1306900800.0
893,5339,1,1308110400.0
894,3718,4,1307592000.0
894,3750,2,1306987200.0
894,5291,2,1307419200.0
894,6976,2,1307160000.0
895,3587,4,1307505600.0
895,3951,4,1307505600.0
896,3952,2,1307678400.0
896,4399,6,1308196800.0
897,3302,1,1307764800.0
897,3363,1,1307764800.0
897,3383,1,1307764800.0
897,3427,7,1307678400.0
897,6716,3,1307764800.0
898,3297,4,1307851200.0
898,3316,5,1307851200.0
898,5345,2,1312516800.0
899,3296,1,1319860800.0
899,3500,2,1308801600.0
899,3700,1,1309492800.0
899,4208,1,1309752000.0
899,6991,-2,1340164800.0
900,3291,2,1325480400.0
900,3404,2,1311307200.0
900,3510,1,1307937600.0
900,4066,1,1312257600.0
900,4207,1,1309752000.0
900,5664,1,1383019200.0
901,3284,2,1363320000.0
901,3297,1,1298005200.0
901,3346,3,1390194000.0
901,3476,1,1307937600.0
901,3677,1,1307937600.0
902,4548,5,1309320000.0
902,4738,3,1308888000.0
903,3277,1,1356152400.0
903,3282,2,1349755200.0
903,3301,2,1356930000.0
903,3353,1,1309233600.0
903,3451,1,1349409600.0
903,3473,2,1358485200.0
903,3561,1,1365652800.0
903,3569,1,1355893200.0
903,3710,3,1349409600.0
903,4026,1,1355979600.0
903,4302,1,1357275600.0
903,4402,1,1357362000.0
903,4615,1,1356066000.0
903,4625,1,1357880400.0
903,6924,1,1349496000.0
903,6963,-5,1356843600.0
903,7006,-5,1357880400.0
904,3351,2,1310702400.0
904,3405,2,1310616000.0
904,3406,2,1310788800.0
904,3956,1,1310529600.0
904,6962,1,1309579200.0
905,3288,1,1321938000.0
905,3343,1,1327899600.0
905,3621,1,1330146000.0
905,3677,1,1314072000.0
905,3842,1,1314072000.0
905,3896,1,1313899200.0
905,3956,1,1310356800.0
905,7015,1,1330146000.0
906,3903,1,1311134400.0
906,4406,1,1311134400.0
906,4729,1,1315281600.0
906,5996,1,1312171200.0
907,3284,1,1341028800.0
907,3298,1,1356670800.0
907,3300,1,1339041600.0
907,3315,1,1352091600.0
907,3359,1,1339905600.0
907,3369,1,1356411600.0
907,3380,1,1339128000.0
907,3419,10,1362546000.0
907,3888,-10,1346904000.0
907,6216,1,1339732800.0
908,3285,2,1319688000.0
908,3291,2,1321419600.0
908,3300,1,1320465600.0
908,3506,2,1320642000.0
908,3620,1,1320728400.0
908,4145,3,1320814800.0
909,3283,2,1321506000.0
909,3300,1,1320465600.0
909,3462,1,1319256000.0
909,3530,1,1322715600.0
909,4577,2,1328245200.0
909,5419,1,1323752400.0
910,3275,1,1320120000.0
910,3288,3,1321333200.0
910,3579,1,1320292800.0
910,6977,3,1320033600.0
911,3288,1,1322456400.0
911,3292,2,1353906000.0
911,3363,1,1345521600.0
911,3434,1,1343534400.0
911,3575,1,1352782800.0
911,3578,1,1322542800.0
911,3787,1,1325653200.0
911,4751,1,1322456400.0
912,3281,2,1355288400.0
912,3284,1,1339905600.0
912,3291,1,1331956800.0
912,3295,2,1333598400.0
912,3315,1,1344225600.0
912,3326,1,1334980800.0
912,3363,1,1345262400.0
912,3377,1,1337313600.0
912,3416,1,1328072400.0
912,3420,1,1328245200.0
912,3570,1,1350100800.0
912,3793,1,1333080000.0
912,4012,1,1327813200.0
912,4072,1,1328418000.0
912,5012,1,1329022800.0
912,5017,1,1328590800.0
913,3312,5,1325653200.0
913,3530,1,1326258000.0
913,5431,2,1326862800.0
914,3959,8,1326171600.0
915,3285,1,1332302400.0
915,3289,3,1333771200.0
915,3298,1,1332475200.0
915,3299,1,1333771200.0
915,3326,1,1334894400.0
915,3404,1,1334894400.0
915,3478,1,1332475200.0
915,3550,1,1333771200.0
915,3643,6,1331870400.0
915,4072,-1,1332907200.0
916,3727,10,1328850000.0
917,3275,1,1329627600.0
917,3326,1,1332993600.0
917,3416,1,1347249600.0
917,3419,1,1332648000.0
917,3451,1,1356843600.0
917,3591,2,1340424000.0
917,3606,1,1350964800.0
917,4072,1,1330146000.0
918,3287,1,1353992400.0
918,3434,4,1345435200.0
918,5070,3,1348545600.0
919,3289,5,1364356800.0
919,3335,1,1367640000.0
919,3338,3,1452315600.0
919,3372,1,1408161600.0
919,3401,1,1367640000.0
919,4662,2,1452315600.0
919,5606,1,1438142400.0
920,3292,1,1342324800.0
920,3309,2,1341806400.0
920,3312,3,1358830800.0
920,3345,1,1347336000.0
920,3494,4,1371441600.0
920,3559,3,1358830800.0
920,3634,2,1341806400.0
920,3729,1,1350014400.0
920,4075,2,1348977600.0
920,4656,1,1390971600.0
921,3275,1,1335326400.0
921,3277,2,1363147200.0
921,3302,1,1334808000.0
921,3326,1,1334721600.0
921,3352,1,1337313600.0
921,3416,2,1354251600.0
921,4072,1,1334980800.0
922,3281,7,1341288000.0
922,3295,1,1342670400.0
922,5488,1,1341979200.0
923,4072,2,1335240000.0
923,4299,3,1335153600.0
924,3275,3,1363579200.0
924,3289,2,1367294400.0
924,3366,1,1335326400.0
924,3429,1,1363492800.0
924,3915,1,1362286800.0
924,4072,2,1335931200.0
924,6430,1,1363838400.0
924,6916,1,1335326400.0
925,3384,3,1403582400.0
925,3494,4,1344916800.0
926,3303,1,1347508800.0
926,3307,1,1346990400.0
926,3312,1,1347076800.0
926,3317,1,1346990400.0
926,3396,1,1347076800.0
926,3444,1,1346299200.0
926,3494,1,1346558400.0
926,3559,1,1345608000.0
927,3282,1,1341374400.0
927,3295,1,1342843200.0
927,3325,1,1342756800.0
927,3636,2,1344139200.0
927,6977,1,1342929600.0
928,3282,2,1354770000.0
928,3305,2,1348027200.0
928,3410,1,1349841600.0
928,3669,1,1352091600.0
928,4240,1,1352178000.0
929,3421,5,1355115600.0
930,3275,5,1350100800.0
930,3304,1,1349236800.0
930,3320,1,1349236800.0
930,3436,3,1350360000.0
931,3287,3,1366603200.0
931,3335,2,1363320000.0
931,3871,1,1367899200.0
932,3285,1,1352350800.0
932,3289,2,1369108800.0
932,3344,1,1363838400.0
932,3369,2,1354770000.0
932,4236,2,1352178000.0
932,6323,1,1352350800.0
933,3289,1,1354942800.0
933,3357,1,1358485200.0
933,3359,1,1374724800.0
933,3494,1,1360558800.0
933,3542,1,1353387600.0
933,3586,1,1365480000.0
933,3964,2,1354597200.0
933,6993,-5,1358485200.0
934,3345,8,1357275600.0
935,3277,3,1360040400.0
935,3330,2,1367208000.0
935,3374,1,1367380800.0
935,3451,4,1358226000.0
935,3562,1,1366516800.0
935,5484,2,1359867600.0
935,7007,1,1360472400.0
936,3277,10,1362114000.0
936,3307,1,1361250000.0
936,3355,10,1365048000.0
937,4467,1,1372996800.0
938,3277,3,1363924800.0
938,3301,4,1364356800.0
938,3915,1,1364270400.0
939,3277,5,1385787600.0
939,3307,1,1385874000.0
939,3402,1,1385614800.0
939,3423,1,1365307200.0
939,3732,1,1364961600.0
940,3284,2,1367208000.0
940,3286,1,1369454400.0
940,3536,2,1365393600.0
940,4835,4,1368504000.0
941,3277,1,1365739200.0
941,3286,9,1382068800.0
941,3366,1,1369108800.0
941,3404,2,1365134400.0
942,4034,10,1370664000.0
943,3335,2,1367553600.0
943,3401,4,1368072000.0
943,3480,2,1371009600.0
943,4449,1,1368590400.0
943,4800,1,1378526400.0
943,5224,1,1367985600.0
943,5629,2,1369627200.0
943,6962,-3,1386997200.0
944,3281,2,1377662400.0
944,3293,1,1382932800.0
944,3308,2,1382932800.0
944,3356,2,1404273600.0
944,3522,2,1371960000.0
944,3610,2,1372219200.0
944,4169,2,1376712000.0
944,6924,-10,1404273600.0
945,3282,1,1373083200.0
945,3290,2,1372305600.0
945,3303,1,1376539200.0
945,3333,5,1376539200.0
946,3279,5,1377748800.0
946,3335,1,1383541200.0
946,3452,1,1379563200.0
946,5668,1,1385528400.0
946,6555,1,1376971200.0
947,3286,1,1396843200.0
947,3303,1,1376884800.0
947,3308,2,1396756800.0
947,3310,1,1385960400.0
947,3402,2,1376971200.0
948,3289,2,1403496000.0
948,3370,2,1397620800.0
948,4461,1,1406606400.0
948,5696,1,1414296000.0
949,3738,8,1411272000.0
950,3276,1,1301284800.0
950,3441,1,1307246400.0
950,3476,1,1306987200.0
950,3682,1,1309406400.0
950,3747,2,1307246400.0
950,3814,1,1306987200.0
951,3276,1,1302235200.0
951,3693,1,1301630400.0
952,3277,1,1365912000.0
952,3279,1,1368763200.0
952,3319,1,1307246400.0
952,3341,1,1340510400.0
952,3426,1,1301803200.0
952,3752,3,1307246400.0
952,3903,1,1310616000.0
952,7008,-10,1307332800.0
953,3314,1,1296795600.0
954,3311,2,1303099200.0
954,3383,1,1303272000.0
954,3693,1,1302926400.0
954,5727,1,1303272000.0
954,5728,1,1303272000.0
955,3676,2,1304568000.0
955,4119,1,1303099200.0
956,3316,2,1304395200.0
956,3803,1,1304395200.0
956,3810,1,1304395200.0
956,4368,2,1304395200.0
956,4371,1,1304395200.0
957,3290,4,1304395200.0
957,3319,1,1303185600.0
957,3779,1,1303185600.0
957,4692,1,1304481600.0
958,3275,1,1304136000.0
958,3309,2,1307160000.0
958,3331,1,1307332800.0
958,3492,1,1307764800.0
958,3526,1,1305691200.0
958,3713,1,1305950400.0
958,3852,1,1307160000.0
958,4001,1,1307505600.0
958,4524,1,1307419200.0
958,4534,1,1307764800.0
959,3468,2,1307246400.0
959,3778,1,1305000000.0
959,3882,2,1306814400.0
959,4483,-3,1307851200.0
960,3371,1,1305259200.0
960,4886,1,1304568000.0
961,4122,3,1304136000.0
962,3747,1,1304308800.0
962,4049,1,1304308800.0
963,3383,1,1305172800.0
963,3455,1,1305259200.0
963,3721,3,1305345600.0
963,3747,1,1305172800.0
964,3783,1,1307592000.0
965,3313,1,1308456000.0
965,3406,1,1308974400.0
965,3614,1,1305604800.0
965,3642,1,1306209600.0
965,3677,1,1308715200.0
965,3847,1,1306382400.0
965,3854,1,1308456000.0
966,3600,2,1305259200.0
966,3615,3,1305259200.0
966,3656,2,1305518400.0
967,3278,3,1306382400.0
967,3353,1,1311048000.0
967,3443,2,1306036800.0
967,3546,1,1311048000.0
968,3295,1,1306296000.0
968,3324,1,1306296000.0
968,3500,1,1306382400.0
968,3656,1,1306296000.0
968,3723,1,1307073600.0
968,5280,1,1307073600.0
969,3376,7,1306728000.0
970,4284,2,1307160000.0
970,4942,2,1307160000.0
970,6976,3,1307160000.0
971,3302,1,1307246400.0
971,3722,5,1307246400.0
971,3935,1,1306987200.0
972,3890,1,1307332800.0
972,3950,2,1307505600.0
972,3951,1,1307505600.0
972,4132,1,1307246400.0
972,4570,1,1325998800.0
972,7012,1,1355893200.0
973,3276,1,1414296000.0
973,3278,5,1307419200.0
973,3318,1,1411790400.0
973,3399,1,1409457600.0
973,3877,1,1391144400.0
973,6668,1,1412049600.0
974,3278,2,1307419200.0
974,3290,1,1307419200.0
974,5380,2,1311912000.0
974,5385,2,1313899200.0
975,3350,2,1308196800.0
975,3364,1,1309752000.0
975,3476,1,1307160000.0
975,4058,2,1307592000.0
975,4279,2,1307160000.0
976,4530,1,1307678400.0
976,4960,1,1308283200.0
976,5368,1,1313467200.0
976,5870,1,1307678400.0
976,6000,1,1313467200.0
977,3376,2,1307246400.0
977,3948,5,1307246400.0
977,4288,2,1307505600.0
978,3457,2,1307332800.0
978,3718,3,1307592000.0
978,4532,2,1307505600.0
979,3597,1,1307332800.0
980,3609,4,1370923200.0
980,3979,2,1365825600.0
980,4639,1,1365912000.0
980,5640,1,1370577600.0
981,4720,1,1308715200.0
982,3284,1,1308628800.0
982,3353,1,1308628800.0
982,3896,1,1308974400.0
982,3954,1,1308801600.0
982,4004,2,1308801600.0
983,3325,3,1339387200.0
983,3440,1,1339473600.0
983,3451,1,1338091200.0
983,4078,1,1341288000.0
983,6995,-1,1338264000.0
984,3300,1,1310702400.0
984,3352,1,1313380800.0
984,3406,1,1310702400.0
984,3486,1,1312948800.0
984,5297,1,1309233600.0
985,3352,1,1318910400.0
985,3435,2,1336536000.0
985,3579,1,1320814800.0
985,3624,2,1336536000.0
985,7015,1,1320901200.0
986,3283,3,1322197200.0
986,3296,3,1321938000.0
986,6977,3,1321333200.0
987,3275,1,1396843200.0
987,3288,10,1323925200.0
987,4036,3,1392526800.0
987,6987,-10,1386133200.0
988,3275,1,1324443600.0
988,3288,1,1324530000.0
988,3311,1,1324530000.0
988,3391,1,1327208400.0
989,3417,3,1335153600.0
989,3962,10,1335153600.0
989,4231,5,1335153600.0
989,5428,2,1328072400.0
989,6801,2,1328072400.0
990,3288,5,1326690000.0
990,3430,1,1352264400.0
990,3684,5,1330837200.0
991,3275,1,1329627600.0
991,3298,2,1357275600.0
991,3314,1,1357275600.0
991,3605,1,1357275600.0
991,4072,1,1329282000.0
991,4211,2,1357275600.0
992,3285,2,1330405200.0
992,3698,1,1330750800.0
992,4072,1,1330232400.0
992,6989,3,1330405200.0
993,3284,1,1347854400.0
993,3286,5,1372305600.0
993,3293,1,1372305600.0
993,3299,1,1334721600.0
993,3423,1,1332043200.0
994,3299,1,1332820800.0
994,3332,1,1391403600.0
994,3447,1,1384837200.0
994,3554,1,1388898000.0
994,3869,2,1348718400.0
994,4164,1,1366862400.0
995,3281,1,1345089600.0
995,3282,2,1342929600.0
995,3326,1,1333598400.0
995,3398,2,1357794000.0
995,3451,2,1344139200.0
996,3275,1,1334548800.0
996,3285,1,1334980800.0
996,3299,1,1334635200.0
996,3321,1,1334980800.0
996,3326,1,1335326400.0
997,3445,1,1334548800.0
997,4759,1,1335931200.0
998,3277,3,1361250000.0
998,3281,3,1371355200.0
998,4151,1,1367985600.0
998,6927,-10,1369713600.0
999,6829,2,1339387200.0
1000,3278,1,1342584000.0
1000,3282,1,1343966400.0
1000,3307,1,1340164800.0
1000,3634,1,1345953600.0
1000,4783,2,1342929600.0
1000,6724,1,1341806400.0
1000,6871,-10,1340251200.0
1001,3416,3,1341288000.0
1001,3435,1,1340337600.0
1001,3451,1,1340424000.0
1001,3542,1,1345262400.0
1001,3765,2,1342238400.0
1001,4077,2,1340510400.0
1001,7015,6,1341201600.0
1002,3284,2,1344657600.0
1002,3305,2,1344657600.0
1002,4437,1,1344657600.0
1002,6250,1,1344830400.0
1003,3282,1,1345262400.0
1003,3315,1,1345521600.0
1003,3380,2,1359349200.0
1003,3451,1,1348200000.0
1003,3479,1,1345089600.0
1003,3518,1,1361336400.0
1003,6425,1,1363320000.0
1004,3294,7,1346385600.0
1005,3275,1,1349582400.0
1005,3277,2,1353042000.0
1005,3286,2,1378612800.0
1005,3304,2,1384837200.0
1005,3336,1,1353214800.0
1005,3386,1,1349582400.0
1005,3390,1,1375329600.0
1005,3402,2,1376366400.0
1006,3713,2,1350273600.0
1007,3361,2,1391230800.0
1007,3369,1,1364270400.0
1007,3379,1,1391317200.0
1007,3981,1,1381032000.0
1007,7007,3,1361509200.0
1008,3281,1,1348113600.0
1008,3303,2,1347681600.0
1008,3436,4,1351310400.0
1008,3458,1,1347768000.0
1008,6839,1,1347681600.0
1009,3312,5,1348545600.0
1009,3354,8,1348545600.0
1010,3283,1,1359003600.0
1010,3357,2,1361941200.0
1010,3451,1,1349496000.0
1010,5082,2,1353560400.0
1011,4325,1,1353214800.0
1012,3287,8,1359522000.0
1012,3335,1,1358917200.0
1012,5139,1,1375588800.0
1013,3275,1,1365048000.0
1013,3342,1,1354338000.0
1013,3347,1,1354856400.0
1013,3398,1,1354856400.0
1013,3451,1,1356066000.0
1013,4446,1,1353042000.0
1014,3287,7,1355979600.0
1014,4322,1,1353214800.0
1014,4335,1,1366862400.0
1015,3366,2,1354338000.0
1015,3451,1,1353646800.0
1015,4336,1,1365825600.0
1015,5086,1,1356325200.0
1015,5555,1,1354078800.0
1016,3277,3,1356757200.0
1016,3278,1,1353819600.0
1016,3347,2,1356584400.0
1016,3451,1,1355979600.0
1017,3280,1,1361422800.0
1017,3301,1,1363924800.0
1017,3704,5,1361336400.0
1018,3277,4,1359522000.0
1018,3280,1,1356930000.0
1018,3303,1,1356757200.0
1018,3347,1,1356498000.0
1019,3280,6,1358744400.0
1019,3281,1,1380168000.0
1020,3381,1,1360299600.0
1020,3395,5,1360299600.0
1020,3829,1,1364011200.0
1021,3277,1,1363320000.0
1021,3281,1,1363838400.0
1021,3300,1,1362974400.0
1021,3304,1,1361941200.0
1021,3518,1,1363233600.0
1021,3758,1,1362974400.0
1021,4426,1,1362200400.0
1021,5627,1,1367467200.0
1022,3275,2,1362114000.0
1022,3277,1,1362718800.0
1022,3518,1,1362373200.0
1022,3647,1,1362373200.0
1022,3671,2,1380513600.0
1022,3919,1,1363406400.0
1023,3275,2,1361595600.0
1023,3277,3,1365739200.0
1023,3286,1,1372219200.0
1023,3503,2,1372219200.0
1024,3480,2,1361854800.0
1024,4449,1,1366257600.0
1024,6926,10,1367294400.0
1025,3275,2,1365912000.0
1025,3277,1,1365739200.0
1025,3304,2,1367294400.0
1025,3707,2,1367121600.0
1025,4326,1,1365825600.0
1025,5495,1,1365652800.0
1026,3277,1,1366430400.0
1026,3280,3,1367035200.0
1026,3281,2,1401249600.0
1026,3286,2,1401336000.0
1026,3306,1,1366516800.0
1026,3323,2,1419310800.0
1026,3367,1,1371960000.0
1027,3275,1,1405656000.0
1027,3279,1,1375329600.0
1027,3286,1,1371528000.0
1027,3316,1,1369972800.0
1027,3369,2,1400126400.0
1027,3402,1,1377835200.0
1027,3564,1,1377835200.0
1027,4033,1,1374897600.0
1028,3275,1,1372392000.0
1028,3733,1,1378180800.0
1028,5151,1,1382068800.0
1028,5663,1,1381809600.0
1028,6528,1,1372305600.0
1029,3310,3,1373428800.0
1029,3521,10,1367899200.0
1030,3279,3,1371787200.0
1030,3285,1,1374292800.0
1030,3341,1,1371700800.0
1030,3367,1,1373342400.0
1030,3471,1,1373083200.0
1030,3728,1,1371614400.0
1031,3412,7,1383192000.0
1032,3394,2,1390107600.0
1032,3690,4,1389848400.0
1032,4170,1,1389589200.0
1032,4468,1,1390107600.0
1033,3275,1,1402200000.0
1033,3286,1,1402200000.0
1033,3423,8,1402200000.0
1033,5606,3,1404187200.0
1034,3454,3,1430107200.0
1034,3504,4,1415077200.0
1034,3555,1,1415077200.0
1034,5683,1,1430107200.0
1035,3289,3,1427688000.0
1035,3338,1,1427688000.0
1035,3360,3,1431403200.0
1035,3368,1,1431230400.0
1035,3372,1,1435291200.0
1035,3378,2,1448254800.0
1035,3553,1,1443499200.0
1035,3555,2,1447477200.0
1035,3611,1,1441684800.0
1035,3772,1,1441944000.0
1035,3927,1,1441684800.0
1035,4348,6,1440648000.0
1035,4481,5,1449118800.0
1035,4668,2,1435291200.0
1035,5174,1,1431403200.0
1035,6708,1,1445572800.0
1036,3311,1,1345953600.0
1036,3318,2,1299214800.0
1037,3314,1,1298869200.0
1037,3325,3,1329800400.0
1037,3531,1,1325998800.0
1037,3663,1,1301025600.0
1038,3284,1,1308542400.0
1038,3297,1,1299906000.0
1038,3318,1,1303012800.0
1038,3627,1,1303704000.0
1038,4793,3,1365652800.0
1038,5178,1,1301457600.0
1039,4677,1,1305000000.0
1040,3297,1,1301112000.0
1041,3424,1,1302840000.0
1042,3297,8,1302840000.0
1043,3290,1,1302926400.0
1043,3319,1,1305000000.0
1043,3337,1,1304222400.0
1043,3358,1,1304395200.0
1043,3413,1,1305432000.0
1043,4368,1,1304222400.0
1043,5197,1,1303963200.0
1044,3365,1,1307332800.0
1044,3526,1,1305777600.0
1044,4715,2,1308110400.0
1044,5759,1,1306123200.0
1045,3278,4,1303617600.0
1045,3403,4,1303531200.0
1046,3278,1,1304481600.0
1046,5959,1,1308888000.0
1047,3278,1,1303617600.0
1047,3297,1,1295586000.0
1047,3318,1,1296536400.0
1047,3348,1,1296536400.0
1048,3278,1,1304222400.0
1048,3526,1,1303704000.0
1048,3811,2,1304568000.0
1048,3839,1,1303704000.0
1049,3585,1,1304222400.0
1049,3883,1,1304222400.0
1049,3990,1,1304827200.0
1050,3276,1,1304049600.0
1050,3290,1,1303876800.0
1050,3318,2,1304308800.0
1050,5740,1,1304049600.0
1051,3278,3,1304049600.0
1051,3290,3,1304049600.0
1052,3290,1,1304136000.0
1052,3883,1,1305777600.0
1053,3423,1,1304395200.0
1053,3489,1,1304395200.0
1054,3337,1,1304308800.0
1054,3512,1,1304481600.0
1054,3805,1,1304395200.0
1054,4265,2,1304395200.0
1054,4356,1,1304222400.0
1055,3403,1,1304654400.0
1055,3585,1,1304222400.0
1055,4967,1,1308456000.0
1056,3276,2,1305000000.0
1056,3358,1,1304568000.0
1056,3424,1,1304308800.0
1056,4265,2,1304395200.0
1056,6784,1,1304395200.0
1056,7001,1,1304740800.0
1057,3382,2,1304395200.0
1057,3383,1,1298955600.0
1057,3419,1,1298955600.0
