5713,33702,1
5713,34007,1
5713,34938,1
5713,38180,1
5713,39676,1
5713,41851,1
5713,44078,1
5713,44687,1
5713,46273,1
5713,49787,1
5713,50403,1
5713,52951,1
5713,53750,1
5713,55213,1
5713,56875,1
5713,56978,1
5713,58566,1
5713,59782,1
5713,60303,1
5713,60359,1
5713,60724,1
5714,738,1
5714,1263,1
5714,2696,1
5714,2798,1
5714,5338,1
5714,5973,1
5714,9254,1
5714,11561,1
5714,12886,1
5714,13516,2
5714,16789,1
5714,18935,1
5714,19913,1
5714,22798,1
5714,25052,1
5714,26167,1
5714,29222,1
5714,30282,1
5714,32259,2
5714,33539,1
5714,41851,1
5714,42130,1
5714,42146,1
5714,42464,2
5714,48032,1
5714,50171,1
5714,53763,1
5714,56685,2
5714,57366,1
5714,57785,1
5714,61061,1
5714,61148,1
5715,6224,1
5715,9853,1
5715,10075,1
5715,10257,1
5715,11735,1
5715,13840,1
5715,16888,1
5715,20029,1
5715,26986,1
5715,27243,1
5715,29094,2
5715,29694,1
5715,30282,1
5715,31615,1
5715,44277,1
5715,52185,1
5715,52362,1
5715,56316,3
5715,56352,1
5715,60724,1
5716,19892,1
5716,41042,2
5716,46435,1
5716,53527,4
5717,3922,1
5717,13348,1
5717,15669,2
5717,18451,1
5717,22461,2
5717,23033,1
5717,23064,2
5717,30282,1
5717,37974,1
5717,40557,1
5717,48032,1
5718,51500,4
5719,4313,1
5719,8616,3
5719,42707,1
5720,2890,1
5720,8616,4
5720,12627,1
5720,29541,1
5721,5447,1
5721,8038,1
5721,8616,2
5721,9862,2
5721,13516,1
5721,15922,1
5721,22372,1
5721,23064,1
5721,37974,1
5721,44434,1
5721,45876,1
5721,50162,1
5721,52362,2
5721,54007,1
5721,56316,1
5721,59516,1
5721,60576,1
5722,507,2
5722,7580,1
5722,9862,3
5722,11735,1
5722,13516,1
5722,13843,2
5722,15949,1
5722,21325,1
5722,21483,1
5722,23805,1
5722,30741,1
5722,35184,1
5722,41175,1
5722,47989,1
5722,52362,2
5722,54007,2
5722,56147,3
5722,56316,1
5723,480,1
5723,699,1
5723,5355,1
5723,6761,1
5723,7767,1
5723,8848,2
5723,13253,2
5723,15278,1
5723,19685,2
5723,21049,1
5723,24746,2
5723,27411,1
5723,30938,2
5723,32837,1
5723,39818,1
5723,41280,3
5723,43771,1
5723,49359,1
5723,54528,1
5723,59530,1
5723,61323,3
5724,51500,4
5724,53655,1
5724,59212,1
5725,378,2
5725,2004,1
5725,2696,1
5725,8616,1
5725,12886,1
5725,21506,2
5725,23064,1
5725,26967,1
5725,30282,1
5725,30460,1
5725,31279,1
5725,33702,1
5725,36134,1
5725,36413,1
5725,60369,1
5725,61148,1
5726,7707,2
5726,8616,2
5726,9862,1
5726,13718,1
5726,22461,1
5726,25413,1
5726,30460,1
5726,33702,2
5726,36814,1
5726,59591,1
5727,8616,3
5727,23037,1
5728,2696,1
5728,2747,1
5728,8616,3
5728,26204,1
5728,26835,1
5728,30282,1
5728,33702,1
5728,40933,2
5728,43384,1
5728,46175,1
5728,46762,1
5728,51480,1
5728,54476,1
5728,61513,1
5729,51500,4
5729,54840,1
5729,58466,1
5730,2696,1
5730,8096,1
5730,8616,3
5730,9819,1
5730,9965,1
5730,14374,1
5730,16036,1
5730,18631,1
5730,26204,1
5730,29541,2
5730,31379,1
5730,33702,1
5730,47428,1
5730,51480,1
5730,54042,1
5730,55055,1
5730,56316,2
5730,56358,1
5731,10357,1
5731,11895,1
5731,15815,1
5731,20999,1
5731,21028,1
5731,21905,5
5731,22880,1
5731,23090,1
5731,24252,1
5731,24773,1
5731,25316,1
5731,27003,1
5731,30274,1
5731,30959,1
5731,31448,1
5731,32224,1
5731,39538,1
5731,43670,5
5731,45558,1
5731,45578,1
5731,46527,1
5731,46594,1
5731,47438,1
5731,50863,1
5731,52080,1
5731,53476,1
5731,54361,1
5731,55569,1
5731,57098,1
5731,61662,1
5732,8616,3
5732,10578,1
5732,21798,1
5732,26696,1
5732,39512,1
5732,42293,1
5732,46762,1
5732,52787,1
5732,57824,1
5733,2696,1
5733,5973,1
5733,6362,1
5733,18935,2
5733,21670,1
5733,22461,1
5733,22798,1
5733,24812,1
5733,25052,1
5733,27243,1
5733,29222,2
5733,30282,1
5733,33539,1
5733,33702,1
5733,39155,1
5733,41851,1
5733,42146,1
5733,43888,1
5733,44687,1
5733,53189,1
5733,57366,1
5733,61148,1
5734,2656,1
5734,2696,1
5734,4744,1
5734,8038,1
5734,8557,1
5734,12886,1
5734,13674,1
5734,22372,1
5734,23453,1
5734,26204,1
5734,29541,2
5734,32668,1
5734,33431,1
5734,33702,2
5734,34347,1
5734,35151,1
5734,37974,1
5734,39872,1
5734,42373,1
5734,43220,1
5734,43981,2
5734,47632,1
5734,48032,1
5734,51480,1
5734,52234,1
5734,59520,1
5734,61148,1
5735,8616,3
5736,4298,1
5736,5973,1
5736,6224,1
5736,6362,1
5736,8247,1
5736,8616,2
5736,12202,1
5736,16789,1
5736,18935,1
5736,19207,1
5736,20407,1
5736,20687,1
5736,21670,1
5736,22798,1
5736,22864,1
5736,23646,1
5736,24800,1
5736,25476,1
5736,27243,1
5736,27903,1
5736,28443,1
5736,29123,1
5736,30282,1
5736,30712,1
5736,30774,1
5736,31031,1
5736,31918,1
5736,33539,1
5736,33702,1
5736,34938,1
5736,37974,1
5736,39155,1
5736,39541,1
5736,40837,1
5736,42146,1
5736,46181,1
5736,47047,1
5736,61568,1
5737,6224,1
5737,27243,1
5737,48032,1
5737,51500,4
5738,2731,4
5738,18269,3
5738,34291,1
5738,35063,1
5738,43589,1
5738,44473,1
5738,44732,3
5738,54204,1
5739,2696,1
5739,12886,1
5739,22461,3
5739,25687,1
5739,29541,1
5739,30460,1
5739,41313,1
5739,42926,1
5739,48895,1
5739,57471,1
5739,59520,1
5739,61148,1
5740,8616,3
5740,18405,1
5740,18507,1
5740,18698,1
5740,19723,1
5740,26967,1
5740,29378,1
5740,29541,1
5740,32160,1
5740,33888,1
5740,33903,1
5740,33987,1
5740,36413,1
5740,40494,1
5740,49961,1
5740,52271,1
5740,58133,1
5740,60786,1
5741,1263,1
5741,2696,1
5741,2774,1
5741,4028,1
5741,4148,1
5741,5409,1
5741,5618,1
5741,5964,1
5741,8616,2
5741,12563,1
5741,13815,1
5741,15554,1
5741,15606,1
5741,15755,1
5741,16303,1
5741,16949,1
5741,17003,1
5741,18935,1
5741,19092,1
5741,19701,1
5741,20047,1
5741,21002,1
5741,21320,1
5741,21745,1
5741,22423,1
5741,23064,1
5741,23525,1
5741,26293,2
5741,26967,1
5741,28076,1
5741,28634,1
5741,29223,1
5741,29541,1
5741,30282,1
5741,32160,1
5741,32264,1
5741,33355,1
5741,33702,1
5741,33888,1
5741,34085,1
5741,36413,1
5741,36435,1
5741,37974,1
5741,38341,1
5741,39042,1
5741,40830,1
5741,40915,1
5741,41709,1
5741,44167,1
5741,45683,1
5741,46657,1
5741,47324,1
5741,49100,1
5741,49514,1
5741,49876,1
5741,49985,1
5741,50155,1
5741,51500,3
5741,51626,1
5741,52498,1
5741,52620,1
5741,53330,1
5741,55993,1
5741,57512,1
5741,57713,1
5741,59591,1
5742,383,1
5742,530,1
5742,588,1
5742,613,1
5742,649,1
5742,1241,1
5742,1563,1
5742,1657,1
5742,2495,1
5742,3090,1
5742,4030,1
5742,4584,1
5742,4624,1
5742,4790,1
5742,4903,1
5742,5038,3
5742,5819,1
5742,6220,1
5742,6446,1
5742,6604,1
5742,6761,1
5742,7038,1
5742,7655,1
5742,7857,1
5742,7860,1
5742,8776,1
5742,9310,1
5742,9667,1
5742,9745,1
5742,10273,1
5742,10316,1
5742,10392,1
5742,11073,1
5742,11228,1
5742,11266,1
5742,11714,1
5742,12153,1
5742,13213,1
5742,13253,3
5742,13571,1
5742,13828,1
5742,13856,1
5742,14003,1
5742,14052,1
5742,14362,1
5742,14592,1
5742,15760,1
5742,16090,1
5742,16333,1
5742,16460,1
5742,17249,1
5742,17421,1
5742,17663,2
5742,18098,1
5742,19414,1
5742,19660,1
5742,19729,1
5742,19807,1
5742,20023,1
5742,20459,1
5742,21373,1
5742,21688,1
5742,22464,1
5742,22952,1
5742,23218,1
5742,23363,1
5742,23487,1
5742,23663,1
5742,23735,1
5742,24267,1
5742,24629,1
5742,24784,1
5742,26672,1
5742,26689,1
5742,26691,1
5742,27052,1
5742,28149,1
5742,28393,1
5742,28556,1
5742,28629,1
5742,28743,1
5742,28988,1
5742,28996,1
5742,29463,1
5742,29914,1
5742,30644,1
5742,32012,1
5742,32153,1
5742,32306,1
5742,32674,1
5742,32983,1
5742,33010,1
5742,33507,1
5742,34156,1
5742,35057,1
5742,35462,1
5742,35527,1
5742,36268,1
5742,38429,1
5742,40193,1
5742,40502,1
5742,40801,2
5742,40976,1
5742,41429,1
5742,42167,1
5742,42387,1
5742,42870,1
5742,43168,1
5742,44764,1
5742,44910,1
5742,46249,1
5742,46526,1
5742,47305,1
5742,47967,1
5742,48262,1
5742,48951,1
5742,50017,1
5742,50537,1
5742,50656,1
5742,50881,1
5742,50905,1
5742,50976,1
5742,51040,1
5742,51135,1
5742,52660,1
5742,52858,1
5742,53958,1
5742,54078,1
5742,54158,1
5742,54831,1
5742,55037,1
5742,55506,1
5742,56361,1
5742,56776,1
5742,57846,1
5742,58892,1
5742,59136,1
5742,59411,1
5742,59597,1
5742,59606,1
5742,60514,1
5742,61411,1
5742,61650,1
5743,51500,4
5744,2696,2
5744,12886,1
5744,20839,1
5744,22461,1
5744,23064,1
5744,27243,1
5744,29541,2
5744,30282,2
5744,31370,1
5744,33702,2
5744,36603,1
5744,37974,1
5744,42333,1
5744,44401,1
5744,46181,1
5744,53189,1
5744,53862,1
5744,57366,1
5744,58790,1
5744,59244,1
5744,61148,1
5745,1586,1
5745,1973,1
5745,8616,3
5745,9491,1
5745,12794,1
5745,15854,1
5745,29541,1
5745,29731,1
5745,41313,1
5745,46657,1
5745,51516,1
5745,52362,1
5745,55345,1
5746,2012,1
5746,2696,1
5746,4298,1
5746,5973,1
5746,6224,1
5746,6362,1
5746,8247,1
5746,9862,1
5746,21670,1
5746,28063,1
5746,29222,1
5746,29541,1
5746,30282,1
5746,30762,1
5746,33539,1
5746,33702,1
5746,37974,1
5746,39155,1
5746,39589,1
5746,41851,1
5746,42146,1
5746,44088,1
5746,44687,1
5746,45051,1
5746,48895,1
5746,49376,1
5746,56316,3
5746,56685,2
5746,57168,1
5746,58790,1
5747,26967,1
5747,36413,1
5747,51500,4
5748,8616,3
5748,29541,1
5748,57799,1
5749,8616,3
5749,26967,1
5749,31279,1
5749,36134,1
5749,36413,1
5749,59591,1
5750,4148,1
5750,8616,3
5751,2696,2
5751,3163,1
5751,8616,1
5751,10974,1
5751,11735,1
5751,13718,1
5751,16113,1
5751,22461,1
5751,25687,1
5751,29541,1
5751,29694,1
5751,30712,1
5751,33702,1
5751,34453,1
5751,37531,1
5751,37974,1
5751,38217,2
5751,52362,1
5751,53136,1
5751,56024,1
5751,59867,1
5752,51500,4
5753,2656,1
5753,7707,1
5753,12886,1
5753,13718,1
5753,22456,1
5753,23805,1
5753,26204,1
5753,28238,1
5753,30282,1
5753,31379,1
5753,32152,1
5753,33702,1
5753,43981,2
5753,49233,1
5753,51480,1
5753,61148,1
5754,51500,4
5755,1642,1
5755,7140,1
5755,11642,1
5755,11791,1
5755,12067,1
5755,13846,1
5755,17514,1
5755,21892,1
5755,29541,3
5755,35668,1
5755,39257,1
5755,44566,1
5755,46595,1
5755,51828,1
5755,58133,1
5755,60122,1
5756,8616,1
5756,23064,3
5756,33702,1
5756,39050,1
5756,53902,1
5756,56316,1
5756,59653,1
5757,575,1
5757,2696,1
5757,3422,1
5757,3543,1
5757,4133,1
5757,5973,1
5757,6362,1
5757,11735,1
5757,11947,1
5757,11978,1
5757,12212,1
5757,12440,1
5757,13919,1
5757,21113,1
5757,21727,1
5757,22461,1
5757,22798,1
5757,22864,1
5757,25052,1
5757,28889,1
5757,29222,2
5757,33702,1
5757,34404,1
5757,37974,1
5757,39155,1
5757,39190,1
5757,41851,1
5757,42146,1
5757,43756,1
5757,44219,1
5757,44687,1
5757,53750,1
5757,56947,1
5757,57168,1
5757,59220,1
5757,59954,1
5757,60844,1
5758,201,1
5758,1256,1
5758,1632,1
5758,1677,1
5758,2684,1
5758,2696,1
5758,2802,1
5758,3023,1
5758,3188,1
5758,3287,1
5758,3861,1
5758,3983,1
5758,4310,1
5758,6097,1
5758,7203,1
5758,8095,1
5758,8616,1
5758,8895,1
5758,9026,1
5758,12481,1
5758,13690,1
5758,13874,1
5758,14346,1
5758,15172,1
5758,15270,1
5758,16437,1
5758,16872,1
5758,17324,1
5758,17850,1
5758,18333,1
5758,18377,1
5758,18563,1
5758,18955,1
5758,20466,1
5758,21824,1
5758,22372,1
5758,22413,1
5758,22428,4
5758,22535,1
5758,22809,1
5758,23032,1
5758,23397,1
5758,23478,1
5758,23501,1
5758,24117,1
5758,24143,1
5758,24274,1
5758,25752,1
5758,25790,1
5758,25946,1
5758,27149,1
5758,27439,1
5758,28623,1
5758,29541,1
5758,30282,1
5758,30500,1
5758,31130,1
5758,31254,1
5758,31606,1
5758,32358,1
5758,33702,1
5758,34300,1
5758,36814,1
5758,36933,1
5758,37313,1
5758,38120,1
5758,38904,1
5758,39319,1
5758,39345,1
5758,39530,1
5758,41061,1
5758,42405,1
5758,43255,1
5758,43424,1
5758,44133,1
5758,44396,1
5758,44611,1
5758,44881,1
5758,45045,1
5758,45169,1
5758,45762,1
5758,46145,1
5758,46443,1
5758,46481,1
5758,47277,1
5758,48286,1
5758,49327,1
5758,49349,1
5758,50431,1
5758,50503,1
5758,51317,1
5758,51601,1
5758,51672,1
5758,51823,1
5758,51982,1
5758,53630,5
5758,53971,1
5758,55622,1
5758,56002,1
5758,56310,1
5758,56774,1
5758,57795,1
5758,58410,1
5758,58808,1
5758,59611,1
5758,60126,1
5758,60451,1
5758,61111,1
5759,1869,1
5759,3900,1
5759,8616,3
5759,15903,1
5759,18737,1
5759,21260,1
5759,22608,1
5759,29431,1
5759,32160,1
5759,32445,1
5759,49626,1
5759,51501,1
5759,56343,1
5759,58017,1
5759,58466,1
5760,807,1
5760,4148,1
5760,6611,1
5760,7707,1
5760,8616,2
5760,10151,2
5760,22156,1
5760,25687,1
5760,42926,1
5760,48032,1
5760,51893,1
5760,55972,1
5760,59516,1
5761,6822,1
5761,10075,1
5761,10257,2
5761,13840,2
5761,18313,1
5761,26986,1
5761,28084,1
5761,29094,2
5761,34585,1
5761,34835,1
5761,37927,1
5761,46818,1
5761,52049,1
5761,53595,1
5761,56316,3
5761,57573,1
5761,59949,1
5761,60069,1
5761,60724,1
5762,886,1
5762,2835,1
5762,3546,1
5762,5056,1
5762,6984,1
5762,7709,1
5762,9409,1
5762,10075,1
5762,10257,2
5762,11298,1
5762,13525,1
5762,13840,1
5762,19370,1
5762,20029,1
5762,20467,1
5762,24675,1
5762,28138,1
5762,29112,1
5762,30303,1
5762,34851,1
5762,35824,1
5762,37351,1
5762,46080,1
5762,46818,1
5762,52049,2
5762,53595,1
5762,55078,1
5762,55967,1
5762,56978,1
5762,60069,1
5762,60724,1
5763,5446,1
5763,8616,3
5763,9471,1
5763,10638,1
5763,13294,1
5763,13475,1
5763,16113,1
5763,17820,1
5763,25463,1
5763,25485,1
5763,27361,1
5763,29541,1
5763,29635,1
5763,32553,1
5763,42914,1
5763,46061,1
5763,48017,1
5763,49965,1
5763,52012,1
5763,58514,1
5763,60543,1
5763,60576,1
5764,965,1
5764,3586,1
5764,6354,1
5764,6693,1
5764,7575,1
5764,8064,1
5764,8391,1
5764,8753,1
5764,10226,1
5764,13170,1
5764,13192,1
5764,14219,1
5764,15523,1
5764,16167,1
5764,16376,3
5764,16402,1
5764,16411,3
5764,16774,1
5764,17247,1
5764,17378,1
5764,17623,1
5764,19171,1
5764,21379,1
5764,22107,1
5764,22184,1
5764,23621,1
5764,24116,1
5764,24875,1
5764,25931,1
5764,26539,2
5764,26563,1
5764,27084,1
5764,27326,1
5764,27479,1
5764,27761,1
5764,28945,1
5764,29157,1
5764,29174,1
5764,29381,1
5764,30668,1
5764,30852,1
5764,31173,1
5764,32084,1
5764,33126,3
5764,33637,1
5764,34262,1
5764,36523,1
5764,37247,2
5764,37649,1
5764,38064,1
5764,39194,1
5764,40448,1
5764,40632,1
5764,42116,1
5764,42683,1
5764,43670,2
5764,45336,1
5764,46929,1
5764,48173,1
5764,49893,1
5764,50278,1
5764,50754,1
5764,54278,1
5764,55363,1
5764,57249,1
5764,57575,1
5764,59066,1
5764,59424,1
5764,60810,1
5764,60874,1
5764,61333,1
5765,51500,4
5766,1586,1
5766,3163,1
5766,5077,1
5766,8616,2
5766,11735,1
5766,18586,1
5766,23376,1
5766,25189,1
5766,27989,1
5766,30282,1
5766,33702,1
5766,37974,1
5766,47653,1
5766,49985,1
5766,50422,1
5766,51169,1
5766,51288,1
5766,52362,1
5766,55993,1
5766,59867,1
5767,51500,4
5768,51500,4
5769,445,1
5769,5749,1
5769,8616,2
5769,17482,1
5769,17514,1
5769,22461,1
5769,27859,1
5769,28647,1
5769,29541,2
5769,30460,1
5769,31379,1
5769,41313,1
5769,41986,1
5769,44133,1
5769,46652,1
5769,47597,1
5769,48973,1
5769,49961,1
5769,52467,1
5769,53655,1
5769,56714,1
5770,307,1
5770,507,2
5770,4939,1
5770,19063,1
5770,27093,1
5770,27150,1
5770,28889,1
5770,33248,1
5770,38661,2
5770,40090,1
5770,40103,1
5770,43981,1
5770,45226,2
5770,47432,1
5770,48211,1
5770,49381,1
5770,55418,2
5770,60909,1
5771,1673,1
5771,1955,1
5771,2696,1
5771,7707,1
5771,8616,1
5771,12212,1
5771,15066,1
5771,22372,1
5771,33702,1
5771,35813,1
5771,37974,1
5771,53655,1
5771,56316,3
5771,59591,1
5772,18269,5
5772,34291,1
5772,38497,1
5772,44732,1
5773,4298,2
5773,5973,1
5773,6362,1
5773,7122,1
5773,8247,1
5773,12702,1
5773,12886,1
5773,16194,1
5773,17467,1
5773,18935,1
5773,19530,1
5773,21670,1
5773,21757,1
5773,22798,1
5773,22864,1
5773,24686,1
5773,25052,1
5773,25882,1
5773,26204,1
5773,28378,1
5773,29222,1
5773,30282,1
5773,32367,1
5773,33539,1
5773,36956,1
5773,39476,1
5773,41674,2
5773,41851,2
5773,42146,1
5773,44687,1
5773,46039,1
5773,46181,1
5773,49376,1
5773,51480,1
5773,53750,1
5773,57366,1
5773,58328,1
5773,61148,1
5774,29378,1
5774,33888,1
5774,38417,1
5774,51500,4
5774,56484,1
5774,60786,1
5775,4707,1
5775,5447,1
5775,5690,1
5775,8496,1
5775,8616,3
5775,12562,1
5775,18220,1
5775,18657,1
5775,29541,1
5775,31090,1
5775,49830,1
5775,54582,1
5775,55387,1
5775,55605,1
5775,59060,1
5776,1942,1
5776,2696,1
5776,9481,1
5776,9862,2
5776,15816,1
5776,25618,1
5776,26411,1
5776,35795,1
5776,52362,3
5776,54007,2
5776,58003,1
5776,58836,1
5777,8616,3
5777,18990,1
5778,969,1
5778,1241,1
5778,4678,1
5778,6224,1
5778,6943,1
5778,12076,1
5778,12439,1
5778,15563,2
5778,16689,1
5778,16907,1
5778,23142,1
5778,26204,1
5778,33220,1
5778,36402,1
5778,37434,1
5778,39139,3
5778,43981,1
5778,44415,1
5778,47685,1
5778,49233,1
5778,51065,3
5778,51480,1
5778,52284,1
5778,53412,2
5778,53935,1
5778,54190,1
5779,5865,1
5779,6761,1
5779,14023,1
5779,23064,3
5779,47653,1
5779,51169,1
5780,807,1
5780,4148,1
5780,6165,1
5780,6611,1
5780,7318,1
5780,8616,3
5780,12212,1
5780,13718,1
5780,13843,1
5780,17514,1
5780,22243,1
5780,29541,1
5780,30282,1
5780,31379,1
5780,36580,1
5780,37015,1
5780,41045,1
5780,43981,1
5780,59516,1
5780,61557,1
5781,445,1
5781,2696,1
5781,5973,1
5781,8247,1
5781,17482,1
5781,18935,1
5781,22372,1
5781,22461,1
5781,22798,1
5781,22864,1
5781,23296,1
5781,25052,1
5781,27859,1
5781,28889,1
5781,29222,1
5781,30282,1
5781,31379,1
5781,33539,1
5781,33702,2
5781,33996,1
5781,41851,1
5781,42146,1
5781,44687,1
5781,48032,1
5781,52216,1
5781,52467,1
5781,53750,1
5782,10071,2
5782,28319,1
5782,41042,2
5782,50864,1
5782,53527,4
5783,19253,1
5783,41893,4
5783,42736,1
5783,45336,4
5783,51101,1
5783,61330,1
5784,8616,3
5785,8616,3
5785,17766,1
5785,29541,1
5785,37974,1
5785,50662,1
5786,51500,4
5787,8616,3
5787,11737,1
5788,51500,4
5789,6224,1
5789,8616,1
5789,17514,1
5789,23357,1
5789,26204,1
5789,29541,2
5789,30214,1
5789,33702,1
5789,36068,1
5789,37974,1
5789,51480,1
5789,56316,2
5789,58905,1
5790,2152,1
5790,3264,1
5790,5085,1
5790,5160,1
5790,5277,1
5790,6563,1
5790,7125,1
5790,8560,1
5790,9591,1
5790,10011,1
5790,10176,1
5790,10384,1
5790,11537,1
5790,12036,1
5790,12363,1
5790,15669,1
5790,17514,3
5790,19730,1
5790,19889,1
5790,19929,1
5790,20047,1
5790,20245,1
5790,22072,1
5790,27000,1
5790,27475,1
5790,27698,1
5790,29541,1
5790,29772,1
5790,34446,1
5790,37416,1
5790,38083,1
5790,39102,1
5790,41489,1
5790,43590,1
5790,44865,1
5790,47203,1
5790,49661,1
5790,50233,1
5790,51167,1
5790,51251,1
5790,51439,1
5790,52465,1
5790,52644,1
5790,53081,1
5790,53755,1
5790,55897,1
5790,56215,1
5790,58028,1
5790,59591,1
5790,61428,1
5791,366,1
5791,439,1
5791,2164,1
5791,2618,1
5791,4148,1
5791,5055,1
5791,10075,1
5791,10309,1
5791,10911,1
5791,11700,1
5791,12886,1
5791,13525,1
5791,14128,1
5791,17514,3
5791,18807,1
5791,18809,1
5791,20902,1
5791,22198,1
5791,23727,1
5791,24637,1
5791,26738,1
5791,28711,1
5791,29031,1
5791,29094,1
5791,29541,1
5791,31309,1
5791,32470,1
5791,33192,1
5791,34591,1
5791,34669,1
5791,35647,1
5791,37495,1
5791,38506,1
5791,42878,1
5791,43913,1
5791,44786,1
5791,44817,1
5791,46537,1
5791,48794,1
5791,50170,1
5791,50773,1
5791,50993,1
5791,51505,1
5791,52914,1
5791,53325,1
5791,53584,1
5791,56481,1
5791,59351,1
5791,60724,1
5791,61148,1
5792,2741,1
5792,9572,4
5792,25798,1
5792,35998,1
5792,40953,1
5792,56858,1
5793,23064,1
5793,29255,1
5793,31559,1
5793,33140,1
5793,43493,3
5793,48864,1
5793,49985,1
5793,55117,1
5794,2696,1
5794,5973,1
5794,6224,1
5794,8478,2
5794,10194,1
5794,12672,1
5794,18935,1
5794,20372,1
5794,21565,1
5794,25052,1
5794,29222,1
5794,29541,1
5794,33539,1
5794,33702,1
5794,41851,1
5794,42464,1
5794,55053,2
5794,57941,1
5795,51500,4
5796,51500,4
5797,78,1
5797,2234,1
5797,2696,1
5797,4933,1
5797,8616,1
5797,11502,1
5797,14382,1
5797,18028,1
5797,18790,1
5797,19019,1
5797,19216,1
5797,20047,1
5797,21319,1
5797,22090,1
5797,23064,1
5797,23798,1
5797,28607,1
5797,29696,1
5797,33539,1
5797,34195,1
5797,40256,1
5797,40639,1
5797,46501,1
5797,46852,1
5797,50161,1
5797,53236,1
5797,55029,1
5797,55388,1
5797,57058,1
5797,58890,1
5797,59865,1
5797,61205,1
5797,61727,1
5798,8616,2
5798,33702,1
5798,33877,1
5798,37974,1
5798,40104,1
5798,44509,1
5798,47653,1
5798,56316,3
5799,8616,3
5800,51500,4
5801,4298,1
5801,8616,3
5801,17671,1
5801,22864,1
5801,30282,1
5801,34938,1
5802,5749,1
5802,6224,1
5802,6335,1
5802,8616,3
5802,11052,1
5802,11128,1
5802,17791,1
5802,20047,1
5802,21019,1
5802,21816,1
5802,29541,1
5802,31217,1
5802,40952,1
5802,42354,1
5802,44597,1
5802,48053,1
5802,53868,1
5802,57086,1
5802,59591,1
5803,1586,1
5803,2696,1
5803,8616,3
5803,18740,1
5803,23805,1
5803,29541,1
5803,33702,1
5803,35346,1
5803,43981,1
5803,44175,1
5803,46657,1
5803,50317,1
5803,59199,1
5804,1586,1
5804,8616,1
5804,13506,1
5804,23367,3
5804,26293,1
5804,29452,1
5804,46657,1
5804,47653,1
5805,2696,1
5805,8616,3
5805,29541,1
5806,21552,3
5806,22223,1
5806,30529,3
5806,33126,3
5806,43670,3
5806,48745,3
5806,50237,1
5806,51541,1
5806,54845,1
5807,4176,1
5807,5077,1
5807,6761,1
5807,8616,1
5807,13674,1
5807,13718,2
5807,14481,1
5807,16351,1
5807,26178,1
5807,26204,1
5807,29541,1
5807,29638,1
5807,29694,1
5807,33702,1
5807,37974,1
5807,38001,1
5807,40263,1
5807,47653,1
5807,48895,1
5807,51288,1
5807,51480,1
5807,53052,1
5807,56162,1
5807,56227,1
5807,61061,1
5808,51500,4
5809,247,1
5809,8616,3
5809,29541,1
5810,2696,1
5810,6224,1
5810,8616,2
5810,12683,1
5810,15669,1
5810,26204,1
5810,29541,1
5810,35156,1
5810,43981,1
5810,45957,1
5810,51212,1
5810,51480,1
5810,53417,1
5810,56316,1
5811,51500,4
5812,318,1
5812,2696,2
5812,19068,1
5812,28889,1
5812,31247,1
5812,33702,3
5812,41214,1
5812,44589,1
5812,47064,1
5813,1530,1
5813,4298,1
5813,5973,1
5813,6362,1
5813,7261,2
5813,8616,1
5813,11295,1
5813,12702,1
5813,14799,1
5813,18935,1
5813,22518,1
5813,25052,1
5813,27015,1
5813,29541,1
5813,30762,1
5813,33539,1
5813,33702,1
5813,36850,1
5813,36956,1
5813,37974,1
5813,40621,1
5813,41851,1
5813,42146,1
5813,43888,1
5813,44687,1
5813,50172,1
5813,55133,1
5813,58328,1
5814,8616,3
5814,42899,1
5814,44838,1
5815,51500,4
5816,51500,4
5817,7782,1
5817,11902,1
5817,33355,1
5817,35594,1
5817,38708,2
5817,39887,1
5817,40731,1
5817,42021,1
5817,44012,1
5817,49700,1
5817,49757,2
5817,53809,1
5817,59591,1
5818,2696,2
5818,5064,1
5818,6224,1
5818,7287,1
5818,8478,1
5818,8616,1
5818,14202,1
5818,17514,1
5818,21216,1
5818,28889,1
5818,29541,1
5818,30282,1
5818,31931,1
5818,33702,3
5818,33780,1
5818,36897,1
5818,40375,1
5818,42146,1
5818,42333,1
5818,55053,1
5818,56158,1
5818,57582,1
5818,59447,1
5819,250,1
5819,1946,1
5819,2207,1
5819,2774,1
5819,4148,1
5819,5268,1
5819,5586,1
5819,6462,1
5819,6746,1
5819,7039,1
5819,7055,1
5819,7261,1
5819,8616,3
5819,9703,1
5819,10277,1
5819,10515,1
5819,11254,1
5819,12583,1
5819,13718,1
5819,13852,1
5819,14408,1
5819,14911,1
5819,16113,1
5819,16182,1
5819,17250,1
5819,17286,1
5819,18007,1
5819,19791,1
5819,20435,1
5819,21585,1
5819,22363,1
5819,22551,1
5819,22753,1
5819,23384,1
5819,23480,1
5819,24566,1
5819,26020,1
5819,28141,1
5819,28507,1
5819,29092,1
5819,29155,1
5819,29541,1
5819,30900,1
5819,31129,1
5819,33139,1
5819,34417,1
5819,34606,1
5819,34818,1
5819,35112,1
5819,35140,1
5819,36142,1
5819,37327,1
5819,37929,1
5819,38026,1
5819,38445,1
5819,38596,1
5819,40734,1
5819,41844,1
5819,42072,1
5819,42585,1
5819,46616,1
5819,46659,1
5819,47101,1
5819,47653,1
5819,48609,1
5819,49532,1
5819,50587,1
5819,50931,1
5819,50978,1
5819,51169,1
5819,52060,1
5819,52242,1
5819,52318,1
5819,52899,1
5819,53559,1
5819,55151,1
5819,56150,1
